filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
142433.mp3,0.2528699040412903,0.0725768506526947,0.2538598477840424,0.0006943202461116018,1641.2264326260174,258720.4454044652,1974.2366516385766,249553.4251823852,3432.322632685615,2278464.897550426,0.08074162860112143,0.00032821839132440893,-3.54669064108748e-05,0.048446346074342735,-0.0013647873420268295,0.0038164940197020773,117.45383522727272,-39.88836669921875,493.725830078125,137.88949584960938,494.6597900390625,-10.503087997436523,296.6373596191406,24.142932891845703,151.7519073486328,-7.133804321289063,69.97499847412111,5.615005493164063,33.364391326904304,-10.90505313873291,25.13755798339844,1.26416277885437,33.525108337402344,-8.812862396240234,56.71296310424805,9.270068168640137,45.50605392456055,0.2332361489534378,52.53911590576172,9.010801315307617,75.91205596923828,-7.101648807525635,42.71749496459961,7.9104857444763175,42.9881706237793,-6.687612533569336,54.20702743530274,9.448149681091307,39.34782791137695,-6.1346497535705575,39.81164932250977,9.198387145996094,48.70525360107422,-4.439696311950684,46.08920669555664,8.643856048583983,52.60441970825195,Instrumental
142086.mp3,0.34885385632514954,0.09405362606048584,0.2181837111711502,0.00568092055618763,3154.5781248195317,1748319.422088386,3036.995212441527,263209.5043859126,6670.897926903806,5214890.811293941,0.13290554197327653,0.007009863230114577,-6.545725045725703e-05,0.022608062252402302,9.293599578086288e-05,0.01779643073678017,89.10290948275862,-80.71415710449219,3944.55859375,68.55937957763672,1508.8514404296875,20.2786808013916,1059.303466796875,-6.378565788269043,434.8343200683594,10.622044563293457,247.35687255859366,5.663862705230713,354.5549621582031,-3.93647575378418,190.1875915527344,13.064784049987793,284.9649353027344,5.211421489715576,208.0816192626953,12.558384895324707,211.9848937988281,-1.8942791223526,197.5865173339844,3.155969381332397,158.3352508544922,6.2580413818359375,125.58463287353516,8.788076400756836,118.9990463256836,6.398330211639402,95.88579559326172,7.280159950256348,61.80762100219727,2.933235645294189,70.29114532470703,7.418198108673098,81.57869720458984,-3.284310102462769,94.87118530273438,10.790283203125,98.10263061523438,Hip-Hop
142575.mp3,0.3972403109073639,0.08516933768987656,0.2710248529911041,0.008587838150560856,1950.3181216912315,277982.98492038995,2254.07381073856,207138.7236720268,4332.004173615139,1547517.0324184431,0.07215082414926527,0.0012559006636230759,2.4749791919020936e-05,0.03622927144169808,0.0005685213836841285,0.02338203601539135,123.046875,-45.73579788208008,4533.123046875,103.19035339355469,720.2479858398438,-8.463957786560059,517.9722290039061,30.45531463623047,164.44866943359375,3.9851975440979017,57.71136474609375,19.127531051635746,149.01492309570312,5.49973201751709,46.723793029785156,10.974757194519043,64.46211242675781,2.5247161388397217,56.5311164855957,7.989944934844973,63.04630661010742,-1.223121166229248,48.8360481262207,3.9047274589538574,39.62464141845703,-4.6452178955078125,45.92093276977539,-1.553083062171936,45.07052612304688,-4.583413600921631,37.74259948730469,-1.8745341300964355,46.2374153137207,-1.8397406339645384,43.763858795166016,3.8053925037384033,53.38265609741211,-6.062197685241699,54.30668258666992,-3.283839464187622,50.78797912597656,International
142516.mp3,0.27886825799942017,0.09316477924585342,0.24645987153053284,0.0038230763748288155,1108.7640772767365,375488.9452491291,1753.8896447968023,285690.7812783862,2063.1489835593093,2536828.252714397,0.03597269552397525,0.0005521514229696356,-1.046825673256535e-05,0.05433936044573784,-5.55032747797668e-05,0.002186887431889773,92.28515625,-165.94241333007812,2883.844482421875,133.25550842285156,756.3564453125,19.880659103393555,347.7012634277344,32.985107421875,130.60441589355472,11.75405216217041,137.20979309082028,5.748123645782473,119.42965698242188,-5.932164192199707,76.47289276123047,5.997250556945801,75.82127380371094,-13.452058792114258,122.54741668701172,1.0064654350280762,168.1703643798828,-22.82143974304199,68.24717712402344,-8.631280899047853,60.01535415649414,-17.269294738769528,64.97731781005861,-13.695486068725586,53.17153549194336,-9.512410163879396,53.38473892211914,-10.54775333404541,39.13049697875977,-18.069711685180664,81.42584228515625,-12.609128952026367,130.13569641113278,-8.021224021911621,93.33103942871094,-7.6347413063049325,58.76877212524414,Folk
142084.mp3,0.4022738337516785,0.08746873587369919,0.2986445128917694,0.00518354307860136,2532.6198473666736,1393552.3750278566,2739.984182005811,270902.4569567103,5457.083668428309,4900785.462451267,0.0980424910506966,0.004511517189577155,6.742294544892503e-07,0.047647364437580116,0.0005632647080346942,0.02396515198051929,95.703125,-30.53458404541016,2956.07470703125,91.78225708007812,1265.4410400390625,24.61693572998047,722.9540405273438,18.217660903930664,275.34066772460943,3.7768437862396236,167.62217712402344,7.568808555603027,196.2182159423828,5.135435104370117,104.93450164794922,2.737112283706665,99.4628448486328,1.0873706340789795,63.355140686035156,11.107672691345217,61.35617065429688,1.397836446762085,52.40680694580078,10.340676307678224,84.15069580078125,2.4462718963623047,73.01860809326172,13.336294174194336,76.87826538085938,4.604616165161133,99.1374282836914,4.9788475036621085,61.521156311035156,0.02045145444571972,77.4034423828125,5.864657878875732,99.1092300415039,0.05932672694325448,75.9610824584961,7.403943061828612,88.39884185791016,Hip-Hop
142537.mp3,0.4033042192459105,0.08209031820297241,0.3174301087856293,0.0019160618539899585,2490.619507978348,516314.5329413526,2659.871728824352,181380.77208755934,5482.165329085702,2553126.568030484,0.09848326928654293,0.0018733668344401687,-7.965264376252891e-05,0.06426577270030975,1.3995079825690482e-05,0.013550303876399994,99.38401442307692,6.710472106933594,1618.285400390625,85.61981964111328,605.995849609375,4.583202838897705,366.62384033203125,27.66632461547852,225.08042907714844,6.883181095123291,160.15821838378906,3.919533729553223,159.30130004882812,0.2355027794837952,85.87924194335938,7.9641761779785165,95.09608459472656,-2.5685317516326904,81.89705657958984,7.134955883026122,69.13597869873047,-3.003113985061645,69.77191925048828,3.1752517223358154,49.89336013793945,-2.372520446777344,52.612709045410156,1.894825220108032,52.15808868408203,-4.551896572113037,47.62056350708008,1.5598696470260618,52.4502067565918,-3.65420126914978,43.367435455322266,3.3426396846771236,36.89046859741211,-3.640768527984618,38.51897048950195,0.1968558430671692,46.46697235107422,International
142533.mp3,0.40003371238708496,0.08684287965297699,0.2572426199913025,0.004988319706171751,2714.3776225762117,736054.4173620978,2766.5216747993604,221286.21783093747,5966.974014057659,2887481.2341990564,0.11506266339078232,0.003356029845857405,0.000295902747893706,0.03327000141143799,-0.0007151188910938798,0.018177283927798268,143.5546875,-23.098308563232425,2291.783203125,76.74069213867188,759.4813232421875,10.052037239074707,567.3233032226562,29.59899711608887,278.15234375,5.797909259796143,237.06065368652344,2.5277647972106934,104.89105224609376,3.258378744125366,96.73854064941406,8.370356559753418,102.87630462646484,-4.8653907775878915,97.9555435180664,7.274779319763184,74.20166015625,-1.1397396326065063,73.88050842285156,7.0022239685058585,70.07430267333984,-3.6043212413787837,59.65676879882813,1.0378409624099731,54.94659042358398,-2.633728265762329,53.32387161254883,2.319576978683472,55.366859436035156,-1.9095995426177976,44.594181060791016,2.4420082569122314,54.92415618896485,-3.221608638763428,54.49589538574219,1.4704766273498535,52.43650817871094,International
142574.mp3,0.3530515432357788,0.08991650491952896,0.27052125334739685,0.009607673622667793,2217.2799303668444,600768.1088182796,2375.253408020993,220465.85543570065,4597.671940708382,2507623.809148671,0.09989411132057233,0.0021603131999459947,2.6656880436348733e-06,0.03654316812753677,-2.472358755767345e-05,0.024980688467621803,112.34714673913044,-49.03320693969727,4020.2001953125,90.00749969482422,674.4859619140625,-6.857057094573975,730.0491333007812,25.78727149963379,351.4765930175781,7.355172157287598,187.4615173339844,10.500593185424805,334.6344299316406,7.136961936950684,114.9521942138672,5.293924331665039,129.30397033691406,0.8385360836982727,94.29302978515624,11.018302917480467,96.91471862792969,-4.134349346160889,77.52379608154297,5.386131763458252,64.78865814208984,-6.933399677276611,67.88187408447266,-2.627804517745972,63.97243118286133,-9.20724391937256,67.54296112060547,-2.8442397117614746,156.04006958007812,-1.6292186975479126,162.91990661621094,-0.6084170341491699,102.55667877197266,-4.533288478851318,139.09733581542972,3.3261706829071045,214.9933319091797,International
142402.mp3,0.5171185731887817,0.06318580359220505,0.22728444635868075,0.0040933587588369855,2077.625463142169,191230.36282952406,2109.8167329476373,149105.24742487472,4192.4946330666635,1097056.5276421346,0.10136280015491866,0.0011125124407166793,1.3075806464257764e-06,0.028115537017583847,-4.409564644447528e-05,0.00913413055241108,123.046875,-16.680849075317386,6601.82958984375,105.95622253417969,745.5429077148438,-33.04742431640625,442.8341064453125,26.56262016296387,69.18553924560547,0.36162900924682617,47.97980880737305,12.269079208374025,75.48583984375,-0.9446787238121032,48.33196640014648,10.120626449584961,49.88363647460938,-9.14946746826172,57.1197280883789,6.006714820861816,28.48451995849609,-5.61894416809082,35.415470123291016,1.1207637786865234,33.99081420898437,-4.943272590637207,32.11851119995117,1.1226763725280762,35.95906448364258,-8.013072967529299,42.304100036621094,-0.286310613155365,29.144546508789066,-8.850736618041992,27.69867706298828,-1.8848556280136108,25.734472274780273,-6.726954460144043,16.074010848999027,-3.414567708969116,20.912803649902344,Rock
142093.mp3,0.3450513780117035,0.09145060926675797,0.1473817378282547,0.0025043797213584185,2601.628731684798,794408.6750739067,2628.442519216033,187270.74049208235,5499.418537467373,3524699.7038069563,0.10870696478634956,0.0041263538220472785,-0.00041301822056993837,0.012561658397316931,-0.0004859720938839018,0.006018319632858038,117.45383522727272,-87.82837677001953,2643.380859375,77.19155883789062,1013.2523193359376,-7.660595893859862,514.5377197265625,14.651658058166506,339.0787353515625,6.1805357933044425,206.2086181640625,-10.462641716003418,218.03028869628903,-20.528079986572266,150.2184295654297,-5.5482940673828125,114.150146484375,-16.042221069335938,88.75374603271484,-4.659062385559082,133.82159423828122,-8.599165916442871,83.7602767944336,4.584190368652344,63.63393020629883,-3.8535480499267583,81.26776123046875,3.6353607177734375,67.80025482177734,1.1876823902130127,87.71216583251953,1.7864681482315063,47.68464279174805,-4.085113525390625,51.37632369995117,3.1371877193450928,57.47546768188477,-3.4338181018829346,62.40930557250977,1.4881136417388916,51.12577438354492,Hip-Hop
142381.mp3,0.44291219115257263,0.07960326224565506,0.2284592688083649,0.0051506743766367435,2704.623173044046,1057366.459282293,2754.319849819748,283108.5682661185,5951.478781135022,4132556.5832471335,0.11731798569422927,0.007422681524073567,-0.002492297673597932,0.03144722804427147,-0.00320621719583869,0.012270895764231682,123.046875,-36.42029571533203,1978.228515625,82.13493347167969,1065.114501953125,12.090453147888185,528.9931030273439,13.993842124938965,317.83770751953125,1.2913904190063477,193.99978637695312,13.692719459533693,84.72869873046875,-5.7134032249450675,56.286888122558594,6.491281986236572,65.17295074462889,-2.231618642807007,83.2540512084961,6.864617347717285,73.54999542236328,-2.6573503017425537,63.95807647705078,6.360333442687987,42.59553527832031,-2.367451429367065,38.098289489746094,1.8770827054977417,45.0689582824707,-3.509727716445924,45.62307739257813,3.5560491085052486,43.65824890136719,-4.517979621887207,39.82461929321289,-0.8530686497688293,24.861127853393555,-4.103301525115967,25.76705551147461,2.2066009044647217,37.16941452026367,Instrumental
142529.mp3,0.32582491636276245,0.09122443944215776,0.2849915027618408,0.007696916814893484,1692.5333005951513,624396.3205999057,2301.4275330193773,152725.90987833546,3549.842774193939,2737857.283277209,0.06009830678737413,0.0022880801039289523,-0.00010889264376601204,0.0676124095916748,-0.0005227362853474915,0.00773530686274171,95.703125,-81.6644287109375,2214.819091796875,112.61046600341795,736.6588745117188,15.04715633392334,190.9640350341797,22.300596237182614,137.46755981445312,-1.1730421781539917,106.17990112304688,7.0434889793396,94.06576538085938,0.28556814789772034,95.2342529296875,2.9398403167724614,58.95388793945313,-10.608514785766602,79.1306381225586,-7.488382816314697,59.63312149047852,0.06954053044319153,87.1852035522461,-6.72001314163208,63.83997344970703,-9.180415153503418,74.55879974365234,-6.850553512573242,52.3054084777832,-7.342084884643555,44.44340515136719,-7.702821731567383,44.97686767578125,-13.121325492858887,65.06185913085939,-9.651596069335938,57.21463394165039,-12.57249355316162,52.7783317565918,-4.59874153137207,41.38854217529297,Folk
142565.mp3,0.3781388700008392,0.09572068601846696,0.2754151225090027,0.007951780222356321,2340.29552711582,1117942.9061158323,2712.813117732015,304376.85885788396,5319.975178092373,5009329.291414107,0.06867885368329467,0.003977352665394013,1.9362405510037206e-05,0.061470378190279014,-0.0003711213066708297,0.010864744894206524,86.1328125,-89.36392974853516,5340.037109375,86.17792510986328,1066.1898193359377,24.369489669799805,934.6072998046876,30.14404106140137,462.8753967285156,12.68408203125,239.2428741455078,-0.4954997301101685,302.37628173828125,6.4612812995910645,157.5643768310547,7.832794189453125,154.07818603515625,-0.7888138294219971,107.11245727539062,12.711490631103516,155.63714599609375,-10.448835372924805,105.88629913330078,10.833715438842773,79.92078399658203,-4.060678482055663,83.61048889160156,6.015350818634032,56.679405212402344,-2.86651349067688,62.3166618347168,1.6371630430221558,62.50189208984375,-1.5755819082260132,59.27399826049805,2.279250144958496,72.53117370605469,2.353264570236206,81.55042266845703,6.718757629394531,127.0002670288086,International
142536.mp3,0.41951072216033936,0.0806560292840004,0.2742650806903839,0.003043153090402484,2392.9740521400713,801655.0647131904,2471.038832676752,174975.73758566618,4807.1835121809745,2898039.988190642,0.10889729251256768,0.005052531750860118,0.00017135262896772474,0.03472685068845749,-9.613308066036552e-06,0.020818563178181648,129.19921875,-4.476507186889648,2267.095947265625,95.38108825683594,939.1014404296876,-5.254340171813965,443.5039978027344,24.64785003662109,246.18592834472656,5.616571426391602,224.78347778320312,-1.6619303226470947,195.8877258300781,0.4599024951457977,120.4740219116211,2.9623656272888184,62.523475646972656,-8.795406341552733,81.99144744873047,5.510579586029053,90.69889831542969,-3.2958531379699707,84.05049133300781,3.159253597259521,59.77495956420898,-3.3374927043914795,51.63346481323242,0.656610906124115,58.52633285522461,-2.0654780864715576,45.34799575805664,0.5094953775405884,51.24013900756836,-5.323713302612305,42.372318267822266,4.812188148498535,46.72695541381836,-5.61092472076416,45.30574035644531,1.3743948936462402,33.379676818847656,International
143099.mp3,0.3545599579811096,0.08231005072593689,0.11773023009300232,0.0017534495564177632,1547.6299016358105,51709.98645684921,1514.3442752694882,36479.658792782575,2968.1014129567866,138688.1034803853,0.0885378903228925,0.0008346704250441312,-2.090734142257133e-06,0.008722914382815361,3.939172529499048e-06,0.003403481328859925,103.359375,-124.36245727539062,1169.6429443359375,149.3029022216797,256.14654541015625,-54.5545768737793,239.48573303222656,49.24840545654297,95.5765151977539,10.10043239593506,54.9290885925293,-5.864112854003906,52.1620979309082,-4.401254653930664,41.10034942626953,5.725555896759032,39.95196533203125,-8.13846492767334,39.21357345581055,6.94016170501709,43.69911193847656,-0.04066699743270874,36.837120056152344,2.0221896171569824,28.84731483459473,6.373349189758301,62.39358139038086,-9.046135902404783,36.373023986816406,-3.7806148529052734,34.47882080078125,-2.477386474609375,22.272106170654297,-1.5364458560943604,21.337665557861328,0.9933345913887024,22.02443504333496,6.21771240234375,29.98679161071777,0.5854878425598145,23.04012680053711,Rock
143060.mp3,0.3972168564796448,0.09122685343027116,0.0481039509177208,0.0014183481689542534,1670.4137514359165,761864.32736265,1860.551286671655,380601.82637358474,3269.8077350094263,3626118.040293005,0.07854304125580046,0.0025574132523273905,0.00012583591160364454,0.0006519845337606964,0.00041693111415952444,0.0023327108938246965,123.046875,-261.55349731445307,10844.8193359375,113.98917388916016,1916.2861328125,-11.820469856262207,1177.5694580078125,15.704469680786133,483.13897705078125,-6.53742790222168,299.3470153808594,1.7373757362365725,305.5601806640625,0.1316765695810318,177.14923095703125,2.9591126441955566,190.7652130126953,-2.0414743423461914,171.43203735351562,-1.8921713829040527,98.64784240722656,-5.645272254943848,90.88645935058594,-3.3017992973327637,82.69631958007812,-3.0076053142547607,74.06513977050781,3.1058239936828613,52.85590744018555,0.5858328938484192,87.22738647460938,3.495388984680176,54.44450759887695,-1.8540711402893064,52.6285285949707,-1.8282915353775024,60.10762405395508,-5.229823112487793,63.19679260253906,-0.17950302362442014,48.576026916503906,Electronic
143061.mp3,0.2696945071220398,0.08773410320281982,0.058391708880662925,0.0007802791660651568,1753.4978842991452,718205.5622861348,1884.763471640639,632659.0160795908,3497.927906086609,4629384.007014924,0.06748266242254068,0.0009108993295996582,-9.689482249086724e-05,0.0030903785955160856,-0.000338520243531093,0.0004080295329913497,95.703125,-248.722412109375,7212.66015625,114.80982208251952,1756.3468017578125,-21.61017608642578,1908.943115234375,-2.906688690185547,1198.755859375,-7.679397106170652,646.7163696289062,10.610742568969727,571.8986206054688,-4.703798294067383,286.9749755859375,1.8248488903045648,263.12408447265625,-5.406435489654541,113.7059326171875,-1.1123182773590088,181.60386657714844,-4.096599102020264,132.68534851074222,0.0802808478474617,127.51890563964844,-5.215036392211914,56.02291870117188,1.0940613746643066,48.15938949584961,4.438756942749023,48.71066665649414,7.634650707244872,75.33966827392578,5.286942958831787,70.10503387451172,4.215219020843507,56.7346305847168,-4.212383270263672,46.50690460205078,-6.672149658203125,120.74665069580078,Electronic
143219.mp3,0.39907875657081604,0.0838661789894104,0.19559723138809204,0.008328448981046677,2067.977930865078,492243.43833589344,2280.843757255493,452122.23442110047,4490.982190404725,3283524.4348106217,0.0962878521979086,0.0016228675532152935,-7.315096354432171e-06,0.02273092418909073,2.057465462712571e-05,0.012051028199493885,151.9990808823529,-76.14140319824219,7883.76904296875,112.6526336669922,1544.55078125,-8.752081871032715,956.053466796875,18.43248176574707,162.30389404296875,9.31900119781494,110.0544662475586,6.633663654327393,224.66851806640625,-1.2078325748443604,107.3406753540039,1.34064781665802,119.7771224975586,-5.150790214538574,108.54856872558594,3.022639513015747,99.90994262695312,-8.109329223632812,87.58696746826172,6.614425182342527,55.36590957641602,-5.009185314178467,88.83443450927734,-3.0021090507507324,114.77921295166016,-2.366999387741089,46.07735824584961,-1.5501435995101929,51.68928527832031,-7.662364959716798,63.791465759277344,4.947477340698242,66.66307067871094,-4.1293978691101065,52.88860321044922,2.4019999504089355,67.84521484375,Rock
143304.mp3,0.3732355535030365,0.08035638183355331,0.07838208973407745,0.0005083450814709066,2086.1558500752035,395901.8815505854,2016.4182164993524,204808.54488573133,4028.149527352813,1619069.8404267754,0.12120817321635732,0.0040385540557589215,3.673164246720262e-05,0.003991234116256237,-0.00011010134767275305,0.000876857724506408,78.30255681818181,-144.36781311035156,2082.959716796875,108.50852966308594,1218.056884765625,-31.34660148620605,648.2503051757812,33.726253509521484,123.46086120605469,-4.928289890289307,165.3511505126953,10.960081100463867,62.02088165283203,-1.6243499517440796,87.5282974243164,5.657721996307372,92.05194854736328,-6.892483711242676,133.63114929199222,3.551945447921753,92.2955551147461,-4.934585571289063,102.18236541748048,1.8881877660751345,67.22336578369139,-2.8194272518157963,77.76338195800781,2.077687978744507,51.99630355834961,-5.028000831604004,42.02992630004883,1.3874824047088623,43.46296691894531,-4.618998050689697,55.34180450439453,0.2434253394603729,57.72350692749024,-4.091667175292969,56.51864624023438,-0.8584824800491333,68.58124542236328,Instrumental
143217.mp3,0.3596085608005524,0.08424834161996841,0.2085607647895813,0.0049138818867504605,1559.3135882310294,367433.87161737523,2091.072881644249,375305.6027251108,3371.4557816130896,2687217.622049444,0.05889481264523625,0.0004998566853671799,6.865997420391068e-06,0.03538206219673157,8.281735063064842e-06,0.0040547293610870856,135.99917763157896,-105.66341400146484,6771.24169921875,131.19195556640622,671.4432373046875,7.324034214019775,302.55718994140625,29.035858154296875,155.68218994140625,11.77559757232666,125.7721939086914,1.2377917766571045,90.83565521240234,6.9812560081481925,73.87895965576172,0.7989130616188049,83.33599090576172,-11.25674057006836,80.71709442138672,8.992002487182617,117.8716812133789,-12.550689697265625,78.87120819091797,5.29595422744751,77.80852508544922,-9.016446113586426,45.67219543457031,4.245834827423097,63.88951110839844,-0.8562550544738771,57.63019943237305,0.2964708209037781,50.59996032714844,-10.129119873046877,66.24139404296875,6.053529262542725,62.86263656616211,-11.200371742248537,48.54723358154297,0.05322076380252838,42.818580627441406,Rock
143215.mp3,0.3707813322544098,0.08183474838733673,0.2773209810256958,0.003503117244690657,2442.373655543658,233224.3925643949,2536.131759220485,94958.02995242448,5292.147446565163,1260906.2915912222,0.10552397003292023,0.0010027389557334637,-1.048237936629448e-05,0.046519704163074486,-1.7417640265193768e-05,0.0131461750715971,151.9990808823529,-5.704177379608152,1281.9344482421875,82.32512664794922,407.40045166015625,-0.5806537866592407,220.88177490234366,40.32059097290039,78.20712280273438,3.46314024925232,86.820556640625,9.037917137145996,68.55075073242189,-0.099030040204525,59.83688735961914,5.842353820800781,49.77276992797852,-7.309367656707764,54.10353088378906,8.460893630981445,46.69476699829102,-7.960563659667969,43.92975234985352,3.234037160873413,35.9096565246582,-7.689201831817628,34.81418991088867,-1.629411697387695,34.568553924560554,-5.015052795410156,37.23727798461914,-2.18400478363037,35.257774353027344,-9.34395694732666,37.311622619628906,-3.036561250686645,38.957862854003906,-8.573152542114258,40.15542221069336,0.9309068918228148,39.646087646484375,Rock
143106.mp3,0.4438970983028412,0.07388419657945633,0.14603106677532196,0.0008644906338304281,2583.510088950508,118450.74502601793,2531.780395155072,30854.27343095919,5405.117096867751,527135.6978075604,0.12947798844740913,0.0008213999886532661,-2.059936377918348e-06,0.011620686389505865,-1.3139607290213464e-05,0.00393481831997633,135.99917763157896,-43.55681991577149,749.9407348632812,79.45525360107422,212.298828125,-4.16225528717041,86.32694244384766,42.7852668762207,41.39372253417969,-0.7070887684822083,38.324363708496094,5.288496494293213,55.98707580566406,-3.839076280593872,35.31925964355469,5.788965225219728,43.380958557128906,-4.912289619445801,28.7818660736084,7.712756156921388,46.18650436401367,-8.201638221740723,28.332963943481445,2.9071166515350337,21.80109024047852,-3.31095552444458,26.638172149658203,5.4964213371276855,24.08867645263672,-2.6703708171844482,22.470989227294922,-3.4378480911254883,25.4459228515625,-5.030189037322998,25.4201774597168,0.06050296500325202,28.48282241821289,-5.750216007232666,23.22873497009277,0.9150488972663879,31.284578323364247,Rock
143186.mp3,0.4241481125354767,0.09235860407352448,0.1452895849943161,0.003375223372131586,1855.2326586075187,324835.7906164251,2166.6528471443758,153479.03128249056,3901.721333238527,1451620.1784464426,0.09366452241479473,0.0032368608331552213,-8.001653623068705e-05,0.01198519580066204,0.00017382719670422375,0.0060594342648983,123.046875,-128.23597717285156,4179.90087890625,98.86345672607422,607.7047729492188,-5.1273112297058105,1005.927978515625,43.17890548706055,174.1502227783203,10.440064430236816,115.24486541748048,17.142677307128903,144.79562377929688,5.6505494117736825,68.37723541259766,10.428321838378906,49.63589096069336,-1.2351644039154053,50.91210174560547,9.710319519042967,70.04366302490234,2.06002163887024,79.461669921875,4.045761585235597,82.70934295654297,-1.681912541389465,68.30726623535156,0.286354660987854,41.12121200561523,-5.441160202026367,52.80889511108398,0.9656550288200378,34.902305603027344,-1.3781709671020508,49.08197021484375,8.800503730773926,88.19339752197266,-0.6322523355484009,68.30309295654297,1.9442965984344482,69.10655212402344,Experimental
143218.mp3,0.2709476053714752,0.08427230268716812,0.11350768059492113,0.0027081267908215523,1446.637855871815,424836.70489417954,1679.3269101014318,295995.5320058839,2828.635202925609,1815283.1808451824,0.06438288500580046,0.0011537053364924633,-1.6748575717429046e-06,0.012082982808351515,-1.395531967318675e-06,0.0009339869720861317,129.19921875,-170.97312927246094,4664.18701171875,145.9813232421875,1568.2457275390625,-29.26181221008301,386.2532653808594,27.260677337646484,191.88316345214844,8.884289741516113,110.54174041748048,-6.123741149902344,97.14154815673828,-2.633366346359253,77.04009246826172,-6.814979553222656,62.07915115356445,-17.270809173583984,131.024169921875,-3.859282970428467,60.66185760498047,-14.884162902832033,59.58131408691406,-7.1022844314575195,40.3687744140625,-8.676479339599611,69.91451263427734,-6.350000381469728,62.07605361938477,-4.811036109924316,51.06126022338867,-2.1642870903015137,63.08733749389648,-7.775670051574707,49.07611465454102,-1.7927398681640625,55.74592208862305,-8.920594215393066,119.07740020751952,-2.8865835666656494,59.25568008422852,Rock
143221.mp3,0.3484325706958771,0.09072455763816832,0.2771885097026825,0.004728702828288078,2198.2167964391792,390112.82084675325,2416.3788197348513,197634.01935530512,4812.770820493764,2146134.975999646,0.09514384848704564,0.001238650100159235,-9.97224651655415e-06,0.0427730567753315,-6.647379450441804e-06,0.015830272808670998,143.5546875,-25.32672691345215,2527.100830078125,97.8196029663086,701.0758666992188,-0.6276223063468933,354.5855712890625,27.28797721862793,173.9900360107422,-1.4033223390579224,114.70488739013672,7.3655009269714355,88.59294891357422,-1.9979857206344604,79.7308578491211,5.02535343170166,78.08574676513672,-3.1577107906341566,62.73285293579102,7.88316011428833,52.97618103027344,-2.895874500274658,45.25917053222656,5.966346740722656,54.00354766845703,-5.81801700592041,54.27766799926758,2.2472941875457764,40.34947967529297,3.0731844902038574,59.57721710205078,-1.6514784097671509,42.24798583984375,-5.320403099060059,39.11839294433594,1.2750524282455444,48.87857437133789,-11.483879089355467,73.40646362304688,2.1277816295623784,54.24852752685547,Rock
143046.mp3,0.3951572775840759,0.09538979828357697,0.25301530957221985,0.004501315299421549,2087.380997355001,915629.6523837356,2595.8936691960585,240516.4763206445,4848.056406128971,4523862.63418218,0.05847385444907049,0.0019099841945010704,-0.00040622381493449217,0.031880538910627365,-0.0003392099461052567,0.01707986555993557,117.45383522727272,-90.32467651367188,5153.791015625,87.28536224365234,1156.0172119140625,31.666704177856445,405.4425354003906,34.629959106445305,208.5743103027344,5.8135414123535165,111.23018646240234,18.935436248779297,115.62557983398438,5.020045757293701,69.50146484375,15.07689380645752,76.75680541992188,2.7490715980529785,72.25485229492188,9.64643096923828,63.25827407836914,0.5616652965545654,48.68244552612305,3.941114664077759,45.75730895996094,-1.8322625160217283,50.39117050170898,5.02274751663208,56.49828720092773,-0.5887554287910461,41.193939208984375,6.053605556488037,46.20831680297852,1.2745623588562012,38.37999725341797,3.9558184146881104,32.9267578125,-5.251443862915039,29.501651763916016,1.2109477519989014,38.88062286376953,Electronic
143239.mp3,0.3404660522937775,0.07967720180749893,0.2349081188440323,0.0011808995623141527,1824.1390423473001,91258.27340423166,2101.1080283916863,111269.68706971683,3694.692971922129,1142342.7333067148,0.10054892933101314,0.0002748467570598517,3.946543984056916e-06,0.0382462814450264,-0.0007142684771679343,0.004726547282189132,172.265625,-24.319713592529297,456.9794006347656,122.27899169921876,192.9695281982422,-15.497773170471193,125.32185363769531,14.162598609924315,55.10870361328125,-4.372818946838379,47.25321578979492,14.23828125,21.762149810791016,-9.217989921569824,40.05169677734375,4.5984158515930185,49.18519592285156,-1.9988113641738887,86.39701080322266,16.42347526550293,48.45941162109375,0.3887690305709839,78.70264434814453,6.490214824676514,73.81189727783203,-5.44845724105835,57.02277374267578,7.891155242919923,39.42826843261719,-6.558795928955077,41.2441291809082,5.130687713623047,29.494029998779297,-7.1409239768981925,39.3580436706543,6.680041790008545,48.83809280395508,-6.382057189941406,34.467788696289055,3.770255565643311,51.38726425170898,Instrumental
